Network ID	Year	Period	Fueling-Station Demand [kg]	Ammonia [kg]	Biofuels [kg]	Methanol [kg]	FT Fuels [kg]	Metals [kg]	Natural Gas Blending [kg]	Seasonal Grid Storage [kg]	Other [kg]
TAZ_5693	2035	1 Year	6400000	0	0	0	0	0	0	0	0
TAZ_5693	2036	1 Year	6620000	0	0	0	0	0	0	0	0
TAZ_5693	2037	1 Year	6840000	0	0	0	0	0	0	0	0
TAZ_5693	2038	1 Year	7060000	0	0	0	0	0	0	0	0
TAZ_5693	2039	1 Year	7280000	0	0	0	0	0	0	0	0
TAZ_5693	2040	1 Year	7500000	0	0	0	0	0	0	0	0
TAZ_5693	2041	1 Year	12200000	0	0	0	0	0	0	0	0
TAZ_5693	2042	1 Year	16900000	0	0	0	0	0	0	0	0
TAZ_5693	2043	1 Year	21600000	0	0	0	0	0	0	0	0
TAZ_5693	2044	1 Year	26300000	0	0	0	0	0	0	0	0
TAZ_5693	2045	1 Year	31000000	0	0	0	0	0	0	0	0
TAZ_5693	2046	1 Year	31000000	0	0	0	0	0	0	0	0
TAZ_5693	2047	1 Year	31000000	0	0	0	0	0	0	0	0
TAZ_5693	2048	1 Year	31000000	0	0	0	0	0	0	0	0
TAZ_5693	2049	1 Year	31000000	0	0	0	0	0	0	0	0
TAZ_5693	2050	1 Year	31000000	0	0	0	0	0	0	0	0
TAZ_5694	2025	1 Year	150000	0	0	0	0	0	0	0	0
TAZ_5694	2026	1 Year	156000	0	0	0	0	0	0	0	0
TAZ_5694	2027	1 Year	162000	0	0	0	0	0	0	0	0
TAZ_5694	2028	1 Year	168000	0	0	0	0	0	0	0	0
TAZ_5694	2029	1 Year	174000	0	0	0	0	0	0	0	0
TAZ_5694	2030	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5694	2031	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5694	2032	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5694	2033	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5694	2034	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5694	2035	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5694	2036	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5694	2037	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5694	2038	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5694	2039	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5694	2040	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5694	2041	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5694	2042	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5694	2043	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5694	2044	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5694	2045	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5694	2046	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5694	2047	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5694	2048	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5694	2049	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5694	2050	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5698	2025	1 Year	130000	0	0	0	0	0	0	0	0
TAZ_5698	2026	1 Year	404000	0	0	0	0	0	0	0	0
TAZ_5698	2027	1 Year	678000	0	0	0	0	0	0	0	0
TAZ_5698	2028	1 Year	952000	0	0	0	0	0	0	0	0
TAZ_5698	2029	1 Year	1226000	0	0	0	0	0	0	0	0
TAZ_5698	2030	1 Year	1500000	0	0	0	0	0	0	0	0
TAZ_5698	2031	1 Year	2140000	0	0	0	0	0	0	0	0
TAZ_5698	2032	1 Year	2780000	0	0	0	0	0	0	0	0
TAZ_5698	2033	1 Year	3420000	0	0	0	0	0	0	0	0
TAZ_5698	2034	1 Year	4060000	0	0	0	0	0	0	0	0
TAZ_5698	2035	1 Year	4700000	0	0	0	0	0	0	0	0
TAZ_5698	2036	1 Year	5760000	0	0	0	0	0	0	0	0
TAZ_5698	2037	1 Year	6820000	0	0	0	0	0	0	0	0
TAZ_5698	2038	1 Year	7880000	0	0	0	0	0	0	0	0
TAZ_5698	2039	1 Year	8940000	0	0	0	0	0	0	0	0
TAZ_5698	2040	1 Year	10000000	0	0	0	0	0	0	0	0
TAZ_5698	2041	1 Year	10800000	0	0	0	0	0	0	0	0
TAZ_5698	2042	1 Year	11600000	0	0	0	0	0	0	0	0
TAZ_5698	2043	1 Year	12400000	0	0	0	0	0	0	0	0
TAZ_5698	2044	1 Year	13200000	0	0	0	0	0	0	0	0
TAZ_5698	2045	1 Year	14000000	0	0	0	0	0	0	0	0
TAZ_5698	2046	1 Year	14800000	0	0	0	0	0	0	0	0
TAZ_5698	2047	1 Year	15600000	0	0	0	0	0	0	0	0
TAZ_5698	2048	1 Year	16400000	0	0	0	0	0	0	0	0
TAZ_5698	2049	1 Year	17200000	0	0	0	0	0	0	0	0
TAZ_5698	2050	1 Year	18000000	0	0	0	0	0	0	0	0
TAZ_5699	2035	1 Year	830000	0	0	0	0	0	0	0	0
TAZ_5699	2036	1 Year	1024000	0	0	0	0	0	0	0	0
TAZ_5699	2037	1 Year	1218000	0	0	0	0	0	0	0	0
TAZ_5699	2038	1 Year	1412000	0	0	0	0	0	0	0	0
TAZ_5699	2039	1 Year	1606000	0	0	0	0	0	0	0	0
TAZ_5699	2040	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5699	2041	1 Year	1940000	0	0	0	0	0	0	0	0
TAZ_5699	2042	1 Year	2080000	0	0	0	0	0	0	0	0
TAZ_5699	2043	1 Year	2220000	0	0	0	0	0	0	0	0
TAZ_5699	2044	1 Year	2360000	0	0	0	0	0	0	0	0
TAZ_5699	2045	1 Year	2500000	0	0	0	0	0	0	0	0
TAZ_5699	2046	1 Year	2640000	0	0	0	0	0	0	0	0
TAZ_5699	2047	1 Year	2780000	0	0	0	0	0	0	0	0
TAZ_5699	2048	1 Year	2920000	0	0	0	0	0	0	0	0
TAZ_5699	2049	1 Year	3060000	0	0	0	0	0	0	0	0
TAZ_5699	2050	1 Year	3200000	0	0	0	0	0	0	0	0
TAZ_5785	2030	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5785	2031	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5785	2032	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5785	2033	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5785	2034	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5785	2035	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5785	2036	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5785	2037	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5785	2038	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5785	2039	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5785	2040	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5785	2041	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5785	2042	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5785	2043	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5785	2044	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5785	2045	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5785	2046	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5785	2047	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5785	2048	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5785	2049	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5785	2050	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5788	2030	1 Year	2100000	0	0	0	0	0	0	0	0
TAZ_5788	2031	1 Year	6080000	0	0	0	0	0	0	0	0
TAZ_5788	2032	1 Year	10060000	0	0	0	0	0	0	0	0
TAZ_5788	2033	1 Year	14040000	0	0	0	0	0	0	0	0
TAZ_5788	2034	1 Year	18020000	0	0	0	0	0	0	0	0
TAZ_5788	2035	1 Year	22000000	0	0	0	0	0	0	0	0
TAZ_5788	2036	1 Year	28200000	0	0	0	0	0	0	0	0
TAZ_5788	2037	1 Year	34400000	0	0	0	0	0	0	0	0
TAZ_5788	2038	1 Year	40600000	0	0	0	0	0	0	0	0
TAZ_5788	2039	1 Year	46800000	0	0	0	0	0	0	0	0
TAZ_5788	2040	1 Year	53000000	0	0	0	0	0	0	0	0
TAZ_5788	2041	1 Year	58600000	0	0	0	0	0	0	0	0
TAZ_5788	2042	1 Year	64200000	0	0	0	0	0	0	0	0
TAZ_5788	2043	1 Year	69800000	0	0	0	0	0	0	0	0
TAZ_5788	2044	1 Year	75400000	0	0	0	0	0	0	0	0
TAZ_5788	2045	1 Year	81000000	0	0	0	0	0	0	0	0
TAZ_5788	2046	1 Year	84800000	0	0	0	0	0	0	0	0
TAZ_5788	2047	1 Year	88600000	0	0	0	0	0	0	0	0
TAZ_5788	2048	1 Year	92400000	0	0	0	0	0	0	0	0
TAZ_5788	2049	1 Year	96200000	0	0	0	0	0	0	0	0
TAZ_5788	2050	1 Year	100000000	0	0	0	0	0	0	0	0
TAZ_5853	2050	1 Year	17000000	0	0	0	0	0	0	0	0
TAZ_5855	2035	1 Year	15000000	0	0	0	0	0	0	0	0
TAZ_5855	2036	1 Year	15000000	0	0	0	0	0	0	0	0
TAZ_5855	2037	1 Year	15000000	0	0	0	0	0	0	0	0
TAZ_5855	2038	1 Year	15000000	0	0	0	0	0	0	0	0
TAZ_5855	2039	1 Year	15000000	0	0	0	0	0	0	0	0
TAZ_5855	2040	1 Year	15000000	0	0	0	0	0	0	0	0
TAZ_5855	2041	1 Year	18800000	0	0	0	0	0	0	0	0
TAZ_5855	2042	1 Year	22600000	0	0	0	0	0	0	0	0
TAZ_5855	2043	1 Year	26400000	0	0	0	0	0	0	0	0
TAZ_5855	2044	1 Year	30200000	0	0	0	0	0	0	0	0
TAZ_5855	2045	1 Year	34000000	0	0	0	0	0	0	0	0
TAZ_5855	2046	1 Year	34200000	0	0	0	0	0	0	0	0
TAZ_5855	2047	1 Year	34400000	0	0	0	0	0	0	0	0
TAZ_5855	2048	1 Year	34600000	0	0	0	0	0	0	0	0
TAZ_5855	2049	1 Year	34800000	0	0	0	0	0	0	0	0
TAZ_5855	2050	1 Year	35000000	0	0	0	0	0	0	0	0
TAZ_5916	2040	1 Year	21000000	0	0	0	0	0	0	0	0
TAZ_5916	2041	1 Year	21200000	0	0	0	0	0	0	0	0
TAZ_5916	2042	1 Year	21400000	0	0	0	0	0	0	0	0
TAZ_5916	2043	1 Year	21600000	0	0	0	0	0	0	0	0
TAZ_5916	2044	1 Year	21800000	0	0	0	0	0	0	0	0
TAZ_5916	2045	1 Year	22000000	0	0	0	0	0	0	0	0
TAZ_5916	2046	1 Year	22000000	0	0	0	0	0	0	0	0
TAZ_5916	2047	1 Year	22000000	0	0	0	0	0	0	0	0
TAZ_5916	2048	1 Year	22000000	0	0	0	0	0	0	0	0
TAZ_5916	2049	1 Year	22000000	0	0	0	0	0	0	0	0
TAZ_5916	2050	1 Year	22000000	0	0	0	0	0	0	0	0
TAZ_5917	2025	1 Year	490000	0	0	0	0	0	0	0	0
TAZ_5917	2026	1 Year	502000	0	0	0	0	0	0	0	0
TAZ_5917	2027	1 Year	514000	0	0	0	0	0	0	0	0
TAZ_5917	2028	1 Year	526000	0	0	0	0	0	0	0	0
TAZ_5917	2029	1 Year	538000	0	0	0	0	0	0	0	0
TAZ_5917	2030	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5917	2031	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5917	2032	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5917	2033	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5917	2034	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5917	2035	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5917	2036	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5917	2037	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5917	2038	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5917	2039	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5917	2040	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5917	2041	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5917	2042	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5917	2043	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5917	2044	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5917	2045	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5917	2046	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5917	2047	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5917	2048	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5917	2049	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5917	2050	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2025	1 Year	390000	0	0	0	0	0	0	0	0
TAZ_5973	2026	1 Year	422000	0	0	0	0	0	0	0	0
TAZ_5973	2027	1 Year	454000	0	0	0	0	0	0	0	0
TAZ_5973	2028	1 Year	486000	0	0	0	0	0	0	0	0
TAZ_5973	2029	1 Year	518000	0	0	0	0	0	0	0	0
TAZ_5973	2030	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2031	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2032	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2033	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2034	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2035	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2036	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2037	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2038	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2039	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2040	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2041	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2042	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2043	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2044	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2045	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2046	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2047	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2048	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2049	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5973	2050	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6001	2045	1 Year	6300000	0	0	0	0	0	0	0	0
TAZ_6001	2046	1 Year	6360000	0	0	0	0	0	0	0	0
TAZ_6001	2047	1 Year	6420000	0	0	0	0	0	0	0	0
TAZ_6001	2048	1 Year	6480000	0	0	0	0	0	0	0	0
TAZ_6001	2049	1 Year	6540000	0	0	0	0	0	0	0	0
TAZ_6001	2050	1 Year	6600000	0	0	0	0	0	0	0	0
TAZ_6003	2030	1 Year	1700000	0	0	0	0	0	0	0	0
TAZ_6003	2031	1 Year	2500000	0	0	0	0	0	0	0	0
TAZ_6003	2032	1 Year	3300000	0	0	0	0	0	0	0	0
TAZ_6003	2033	1 Year	4100000	0	0	0	0	0	0	0	0
TAZ_6003	2034	1 Year	4900000	0	0	0	0	0	0	0	0
TAZ_6003	2035	1 Year	5700000	0	0	0	0	0	0	0	0
TAZ_6003	2036	1 Year	5700000	0	0	0	0	0	0	0	0
TAZ_6003	2037	1 Year	5700000	0	0	0	0	0	0	0	0
TAZ_6003	2038	1 Year	5700000	0	0	0	0	0	0	0	0
TAZ_6003	2039	1 Year	5700000	0	0	0	0	0	0	0	0
TAZ_6003	2040	1 Year	5700000	0	0	0	0	0	0	0	0
TAZ_6003	2041	1 Year	5700000	0	0	0	0	0	0	0	0
TAZ_6003	2042	1 Year	5700000	0	0	0	0	0	0	0	0
TAZ_6003	2043	1 Year	5700000	0	0	0	0	0	0	0	0
TAZ_6003	2044	1 Year	5700000	0	0	0	0	0	0	0	0
TAZ_6003	2045	1 Year	5700000	0	0	0	0	0	0	0	0
TAZ_6003	2046	1 Year	5700000	0	0	0	0	0	0	0	0
TAZ_6003	2047	1 Year	5700000	0	0	0	0	0	0	0	0
TAZ_6003	2048	1 Year	5700000	0	0	0	0	0	0	0	0
TAZ_6003	2049	1 Year	5700000	0	0	0	0	0	0	0	0
TAZ_6003	2050	1 Year	5700000	0	0	0	0	0	0	0	0
TAZ_6005	2025	1 Year	120000	0	0	0	0	0	0	0	0
TAZ_6005	2026	1 Year	132000	0	0	0	0	0	0	0	0
TAZ_6005	2027	1 Year	144000	0	0	0	0	0	0	0	0
TAZ_6005	2028	1 Year	156000	0	0	0	0	0	0	0	0
TAZ_6005	2029	1 Year	168000	0	0	0	0	0	0	0	0
TAZ_6005	2030	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6005	2031	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6005	2032	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6005	2033	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6005	2034	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6005	2035	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6005	2036	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6005	2037	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6005	2038	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6005	2039	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6005	2040	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6005	2041	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6005	2042	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6005	2043	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6005	2044	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6005	2045	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6005	2046	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6005	2047	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6005	2048	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6005	2049	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6005	2050	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6037	2030	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6037	2031	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6037	2032	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6037	2033	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6037	2034	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6037	2035	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6037	2036	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6037	2037	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6037	2038	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6037	2039	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6037	2040	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6037	2041	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6037	2042	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6037	2043	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6037	2044	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6037	2045	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6037	2046	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6037	2047	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6037	2048	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6037	2049	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6037	2050	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_6048	2030	1 Year	3500000	0	0	0	0	0	0	0	0
TAZ_6048	2031	1 Year	3520000	0	0	0	0	0	0	0	0
TAZ_6048	2032	1 Year	3540000	0	0	0	0	0	0	0	0
TAZ_6048	2033	1 Year	3560000	0	0	0	0	0	0	0	0
TAZ_6048	2034	1 Year	3580000	0	0	0	0	0	0	0	0
TAZ_6048	2035	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_6048	2036	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_6048	2037	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_6048	2038	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_6048	2039	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_6048	2040	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_6048	2041	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_6048	2042	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_6048	2043	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_6048	2044	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_6048	2045	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_6048	2046	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_6048	2047	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_6048	2048	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_6048	2049	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_6048	2050	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_6053	2035	1 Year	10000000	0	0	0	0	0	0	0	0
TAZ_6053	2036	1 Year	13400000	0	0	0	0	0	0	0	0
TAZ_6053	2037	1 Year	16800000	0	0	0	0	0	0	0	0
TAZ_6053	2038	1 Year	20200000	0	0	0	0	0	0	0	0
TAZ_6053	2039	1 Year	23600000	0	0	0	0	0	0	0	0
TAZ_6053	2040	1 Year	27000000	0	0	0	0	0	0	0	0
TAZ_6053	2041	1 Year	30000000	0	0	0	0	0	0	0	0
TAZ_6053	2042	1 Year	33000000	0	0	0	0	0	0	0	0
TAZ_6053	2043	1 Year	36000000	0	0	0	0	0	0	0	0
TAZ_6053	2044	1 Year	39000000	0	0	0	0	0	0	0	0
TAZ_6053	2045	1 Year	42000000	0	0	0	0	0	0	0	0
TAZ_6053	2046	1 Year	44600000	0	0	0	0	0	0	0	0
TAZ_6053	2047	1 Year	47200000	0	0	0	0	0	0	0	0
TAZ_6053	2048	1 Year	49800000	0	0	0	0	0	0	0	0
TAZ_6053	2049	1 Year	52400000	0	0	0	0	0	0	0	0
TAZ_6053	2050	1 Year	55000000	0	0	0	0	0	0	0	0
TAZ_6099	2025	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_6099	2026	1 Year	1936000	0	0	0	0	0	0	0	0
TAZ_6099	2027	1 Year	3602000	0	0	0	0	0	0	0	0
TAZ_6099	2028	1 Year	5268000	0	0	0	0	0	0	0	0
TAZ_6099	2029	1 Year	6934000	0	0	0	0	0	0	0	0
TAZ_6099	2030	1 Year	8600000	0	0	0	0	0	0	0	0
TAZ_6099	2031	1 Year	12480000	0	0	0	0	0	0	0	0
TAZ_6099	2032	1 Year	16360000	0	0	0	0	0	0	0	0
TAZ_6099	2033	1 Year	20240000	0	0	0	0	0	0	0	0
TAZ_6099	2034	1 Year	24120000	0	0	0	0	0	0	0	0
TAZ_6099	2035	1 Year	28000000	0	0	0	0	0	0	0	0
TAZ_6099	2036	1 Year	33600000	0	0	0	0	0	0	0	0
TAZ_6099	2037	1 Year	39200000	0	0	0	0	0	0	0	0
TAZ_6099	2038	1 Year	44800000	0	0	0	0	0	0	0	0
TAZ_6099	2039	1 Year	50400000	0	0	0	0	0	0	0	0
TAZ_6099	2040	1 Year	56000000	0	0	0	0	0	0	0	0
TAZ_6099	2041	1 Year	61200000	0	0	0	0	0	0	0	0
TAZ_6099	2042	1 Year	66400000	0	0	0	0	0	0	0	0
TAZ_6099	2043	1 Year	71600000	0	0	0	0	0	0	0	0
TAZ_6099	2044	1 Year	76800000	0	0	0	0	0	0	0	0
TAZ_6099	2045	1 Year	82000000	0	0	0	0	0	0	0	0
TAZ_6099	2046	1 Year	85600000	0	0	0	0	0	0	0	0
TAZ_6099	2047	1 Year	89200000	0	0	0	0	0	0	0	0
TAZ_6099	2048	1 Year	92800000	0	0	0	0	0	0	0	0
TAZ_6099	2049	1 Year	96400000	0	0	0	0	0	0	0	0
TAZ_6099	2050	1 Year	100000000	0	0	0	0	0	0	0	0
TAZ_6100	2025	1 Year	73000	0	0	0	0	0	0	0	0
TAZ_6100	2026	1 Year	94400	0	0	0	0	0	0	0	0
TAZ_6100	2027	1 Year	115800	0	0	0	0	0	0	0	0
TAZ_6100	2028	1 Year	137200	0	0	0	0	0	0	0	0
TAZ_6100	2029	1 Year	158600	0	0	0	0	0	0	0	0
TAZ_6100	2030	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6100	2031	1 Year	544000	0	0	0	0	0	0	0	0
TAZ_6100	2032	1 Year	908000	0	0	0	0	0	0	0	0
TAZ_6100	2033	1 Year	1272000	0	0	0	0	0	0	0	0
TAZ_6100	2034	1 Year	1636000	0	0	0	0	0	0	0	0
TAZ_6100	2035	1 Year	1696666.667	0	0	0	0	0	0	0	0
TAZ_6100	2036	1 Year	1757333.333	0	0	0	0	0	0	0	0
TAZ_6100	2037	1 Year	1818000	0	0	0	0	0	0	0	0
TAZ_6100	2038	1 Year	1878666.667	0	0	0	0	0	0	0	0
TAZ_6100	2039	1 Year	1939333.333	0	0	0	0	0	0	0	0
TAZ_6100	2040	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_6100	2041	1 Year	1920000	0	0	0	0	0	0	0	0
TAZ_6100	2042	1 Year	1840000	0	0	0	0	0	0	0	0
TAZ_6100	2043	1 Year	1760000	0	0	0	0	0	0	0	0
TAZ_6100	2044	1 Year	1680000	0	0	0	0	0	0	0	0
TAZ_6100	2045	1 Year	1600000	0	0	0	0	0	0	0	0
TAZ_6100	2046	1 Year	1680000	0	0	0	0	0	0	0	0
TAZ_6100	2047	1 Year	1760000	0	0	0	0	0	0	0	0
TAZ_6100	2048	1 Year	1840000	0	0	0	0	0	0	0	0
TAZ_6100	2049	1 Year	1920000	0	0	0	0	0	0	0	0
TAZ_6100	2050	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_6101	2035	1 Year	4200	0	0	0	0	0	0	0	0
TAZ_6101	2036	1 Year	3700	0	0	0	0	0	0	0	0
TAZ_6101	2037	1 Year	3200	0	0	0	0	0	0	0	0
TAZ_6101	2038	1 Year	2700	0	0	0	0	0	0	0	0
TAZ_6101	2039	1 Year	2200	0	0	0	0	0	0	0	0
TAZ_6101	2040	1 Year	1700	0	0	0	0	0	0	0	0
TAZ_6101	2041	1 Year	37360	0	0	0	0	0	0	0	0
TAZ_6101	2042	1 Year	73020	0	0	0	0	0	0	0	0
TAZ_6101	2043	1 Year	108680	0	0	0	0	0	0	0	0
TAZ_6101	2044	1 Year	144340	0	0	0	0	0	0	0	0
TAZ_6101	2045	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6101	2046	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6101	2047	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6101	2048	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6101	2049	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6101	2050	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_6102	2025	1 Year	18000	0	0	0	0	0	0	0	0
TAZ_6102	2026	1 Year	40400	0	0	0	0	0	0	0	0
TAZ_6102	2027	1 Year	62800	0	0	0	0	0	0	0	0
TAZ_6102	2028	1 Year	85200	0	0	0	0	0	0	0	0
TAZ_6102	2029	1 Year	107600	0	0	0	0	0	0	0	0
